onset	duration	trial_type	value	sample
7.791	0.0	Causality/AV	15	7791
12.032	0.0	Causality/AA	14	12032
16.182	0.0	Causality/VV	16	16182
20.101	0.0	Causality/DD	11	20101
23.781	0.0	Causality/AA	14	23781
29.761	0.0	Causality/AV	15	29761
32.851	0.0	Causality/VV	16	32851
37.952	0.0	Causality/AA	14	37952
42.172	0.0	Causality/VV	16	42172
48.561	0.0	Causality/DC	12	48561
51.941	0.0	Causality/AA	14	51941
55.521	0.0	Causality/VV	16	55521
60.951	0.0	Causality/VV	16	60951
66.04	0.0	Causality/CC	13	66040
69.801	0.0	Causality/DC	12	69801
73.37	0.0	Causality/CC	13	73370
76.219	0.0	Causality/CC	13	76219
79.089	0.0	Causality/AV	15	79089
84.581	0.0	Causality/AA	14	84581
88.04	0.0	Causality/AA	14	88040
91.179	0.0	Causality/CC	13	91179
95.74	0.0	Causality/DD	11	95740
99.539	0.0	Causality/CC	13	99539
103.81	0.0	Causality/VV	16	103810
109.818	0.0	Causality/DD	11	109818
113.04	0.0	Causality/DC	12	113040
117.969	0.0	Causality/VV	16	117969
121.319	0.0	Causality/DC	12	121319
124.938	0.0	Causality/DD	11	124938
129.398	0.0	Causality/DD	11	129398
132.33	0.0	Causality/AA	14	132330
135.468	0.0	Causality/DD	11	135468
138.768	0.0	Causality/CC	13	138768
142.668	0.0	Causality/CC	13	142668
146.038	0.0	Causality/AV	15	146038
150.089	0.0	Causality/VV	16	150089
153.368	0.0	Causality/AV	15	153368
159.438	0.0	Causality/AA	14	159438
164.027	0.0	Causality/DD	11	164027
167.209	0.0	Causality/DC	12	167209
172.748	0.0	Causality/AA	14	172748
175.927	0.0	Causality/CC	13	175927
178.989	0.0	Causality/AA	14	178989
182.167	0.0	Causality/DD	11	182167
185.547	0.0	Causality/CC	13	185547
188.527	0.0	Causality/VV	16	188527
191.587	0.0	Causality/CC	13	191587
194.718	0.0	Causality/AA	14	194718
198.038	0.0	Causality/VV	16	198038
201.776	0.0	Causality/AV	15	201776
205.276	0.0	Causality/DD	11	205276
209.896	0.0	Causality/CC	13	209896
216.198	0.0	Causality/AA	14	216198
219.507	0.0	Causality/DC	12	219507
222.396	0.0	Causality/CC	13	222396
225.596	0.0	Causality/AV	15	225596
229.267	0.0	Causality/VV	16	229267
232.947	0.0	Causality/VV	16	232947
236.296	0.0	Causality/CC	13	236296
239.807	0.0	Causality/AA	14	239807
243.217	0.0	Causality/VV	16	243217
247.046	0.0	Causality/DD	11	247046
250.275	0.0	Causality/CC	13	250275
253.417	0.0	Causality/VV	16	253417
256.996	0.0	Causality/DD	11	256996
260.166	0.0	Causality/VV	16	260166
266.345	0.0	Causality/AV	15	266345
270.946	0.0	Causality/VV	16	270946
274.565	0.0	Causality/AV	15	274565
279.906	0.0	Causality/VV	16	279906
283.456	0.0	Causality/DC	12	283456
287.075	0.0	Causality/CC	13	287075
290.465	0.0	Causality/DC	12	290465
294.104	0.0	Causality/AV	15	294104
300.185	0.0	Causality/DC	12	300185
303.394	0.0	Causality/CC	13	303394
306.326	0.0	Causality/DC	12	306326
310.314	0.0	Causality/DD	11	310314
313.474	0.0	Causality/DD	11	313474
316.545	0.0	Causality/AA	14	316545
319.974	0.0	Causality/AV	15	319974
323.415	0.0	Causality/DC	12	323415
328.013	0.0	Causality/DD	11	328013
331.394	0.0	Causality/AA	14	331394
334.364	0.0	Causality/AV	15	334364
337.513	0.0	Causality/AV	15	337513
340.464	0.0	Causality/VV	16	340464
344.333	0.0	Causality/CC	13	344333
348.503	0.0	Causality/DD	11	348503
352.603	0.0	Causality/AV	15	352603
356.484	0.0	Causality/CC	13	356484
359.993	0.0	Causality/DD	11	359993
365.704	0.0	Causality/VV	16	365704
369.273	0.0	Causality/AA	14	369273
374.983	0.0	Causality/CC	13	374983
378.343	0.0	Causality/AA	14	378343
381.754	0.0	Causality/AA	14	381754
385.082	0.0	Causality/DD	11	385082
388.002	0.0	Causality/DD	11	388002
391.893	0.0	Causality/DC	12	391893
394.993	0.0	Causality/VV	16	394993
398.643	0.0	Causality/AA	14	398643
402.472	0.0	Causality/DD	11	402472
405.532	0.0	Causality/AV	15	405532
410.183	0.0	Causality/DC	12	410183
413.592	0.0	Causality/CC	13	413592
418.653	0.0	Causality/DC	12	418653
423.841	0.0	Causality/DD	11	423841
431.021	0.0	Causality/CC	13	431021
434.073	0.0	Causality/DC	12	434073
437.371	0.0	Causality/CC	13	437371
440.401	0.0	Causality/DD	11	440401
444.641	0.0	Causality/DD	11	444641
449.251	0.0	Causality/AV	15	449251
453.06	0.0	Causality/AV	15	453060
456.311	0.0	Causality/AA	14	456311
459.362	0.0	Causality/AA	14	459362
462.51	0.0	Causality/AV	15	462510
465.591	0.0	Causality/DC	12	465591
468.831	0.0	Causality/CC	13	468831
473.442	0.0	Causality/VV	16	473442
478.54	0.0	Causality/DD	11	478540
482.611	0.0	Causality/DC	12	482611
487.871	0.0	Causality/DC	12	487871
491.21	0.0	Causality/AV	15	491210
494.43	0.0	Causality/DD	11	494430
497.371	0.0	Causality/VV	16	497371
503.11	0.0	Causality/AV	15	503110
506.41	0.0	Causality/CC	13	506410
509.269	0.0	Causality/AV	15	509269
512.571	0.0	Causality/AA	14	512571
516.8	0.0	Causality/DC	12	516800
521.499	0.0	Causality/CC	13	521499
526.25	0.0	Causality/VV	16	526250
532.119	0.0	Causality/AV	15	532119
536.598	0.0	Causality/AV	15	536598
540.559	0.0	Causality/DC	12	540559
543.7	0.0	Causality/AA	14	543700
547.179	0.0	Causality/DC	12	547179
551.168	0.0	Causality/AV	15	551168
555.969	0.0	Causality/DC	12	555969
560.36	0.0	Causality/DC	12	560360
567.348	0.0	Causality/AV	15	567348
571.23	0.0	Causality/DC	12	571230
574.679	0.0	Causality/VV	16	574679
577.839	0.0	Causality/AA	14	577839
