onset	duration	trial_type	value	sample
1.324	0.0	Causality/DC	12	1324
6.262	0.0	Causality/AV	15	6262
9.722	0.0	Causality/CC	13	9722
13.113	0.0	Causality/DC	12	13113
16.312	0.0	Causality/DD	11	16312
19.813	0.0	Causality/VV	16	19813
23.013	0.0	Causality/DC	12	23013
26.273	0.0	Causality/DC	12	26273
29.612	0.0	Causality/CC	13	29612
32.693	0.0	Causality/AA	14	32693
35.703	0.0	Causality/VV	16	35703
38.902	0.0	Causality/CC	13	38902
42.372	0.0	Causality/CC	13	42372
45.632	0.0	Causality/VV	16	45632
49.891	0.0	Causality/CC	13	49891
53.131	0.0	Causality/DD	11	53131
56.461	0.0	Causality/CC	13	56461
59.431	0.0	Causality/AV	15	59431
62.932	0.0	Causality/VV	16	62932
66.332	0.0	Causality/DC	12	66332
69.661	0.0	Causality/AV	15	69661
73.071	0.0	Causality/CC	13	73071
76.291	0.0	Causality/AV	15	76291
79.591	0.0	Causality/VV	16	79591
82.781	0.0	Causality/DD	11	82781
86.041	0.0	Causality/VV	16	86041
90.181	0.0	Causality/AA	14	90181
93.691	0.0	Causality/AV	15	93691
96.941	0.0	Causality/DD	11	96941
100.13	0.0	Causality/DD	11	100130
103.801	0.0	Causality/DC	12	103801
107.231	0.0	Causality/DC	12	107231
110.76	0.0	Causality/AV	15	110760
114.441	0.0	Causality/DC	12	114441
117.94	0.0	Causality/DD	11	117940
121.259	0.0	Causality/DD	11	121259
124.559	0.0	Causality/AV	15	124559
128.111	0.0	Causality/AA	14	128111
131.19	0.0	Causality/DD	11	131190
134.31	0.0	Causality/AA	14	134310
137.25	0.0	Causality/VV	16	137250
140.719	0.0	Causality/CC	13	140719
144.03	0.0	Causality/AA	14	144030
147.349	0.0	Causality/CC	13	147349
150.389	0.0	Causality/CC	13	150389
153.59	0.0	Causality/VV	16	153590
156.98	0.0	Causality/AA	14	156980
159.99	0.0	Causality/VV	16	159990
163.029	0.0	Causality/AV	15	163029
166.379	0.0	Causality/DC	12	166379
169.798	0.0	Causality/CC	13	169798
172.929	0.0	Causality/AA	14	172929
176.329	0.0	Causality/VV	16	176329
179.539	0.0	Causality/AA	14	179539
182.659	0.0	Causality/AA	14	182659
185.879	0.0	Causality/VV	16	185879
188.829	0.0	Causality/AA	14	188829
191.978	0.0	Causality/DD	11	191978
194.999	0.0	Causality/VV	16	194999
198.209	0.0	Causality/DC	12	198209
201.488	0.0	Causality/CC	13	201488
204.539	0.0	Causality/AA	14	204539
207.688	0.0	Causality/DD	11	207688
211.229	0.0	Causality/VV	16	211229
214.797	0.0	Causality/CC	13	214797
218.137	0.0	Causality/AV	15	218137
221.758	0.0	Causality/DC	12	221758
225.568	0.0	Causality/CC	13	225568
228.859	0.0	Causality/AA	14	228859
231.987	0.0	Causality/AV	15	231987
234.977	0.0	Causality/AV	15	234977
238.048	0.0	Causality/DC	12	238048
241.507	0.0	Causality/DD	11	241507
244.418	0.0	Causality/VV	16	244418
247.587	0.0	Causality/AV	15	247587
250.587	0.0	Causality/DC	12	250587
253.717	0.0	Causality/AA	14	253717
256.557	0.0	Causality/AA	14	256557
259.867	0.0	Causality/DD	11	259867
262.767	0.0	Causality/DD	11	262767
266.177	0.0	Causality/VV	16	266177
269.456	0.0	Causality/CC	13	269456
272.707	0.0	Causality/VV	16	272707
276.026	0.0	Causality/AV	15	276026
279.257	0.0	Causality/DC	12	279257
282.627	0.0	Causality/DC	12	282627
285.886	0.0	Causality/DD	11	285886
289.187	0.0	Causality/VV	16	289187
292.487	0.0	Causality/DC	12	292487
295.806	0.0	Causality/VV	16	295806
299.246	0.0	Causality/AV	15	299246
302.486	0.0	Causality/CC	13	302486
305.536	0.0	Causality/DC	12	305536
