onset	duration	trial_type	value	sample
10.304	0.0	Causality/DD	11	10304
13.075	0.0	Causality/AA	14	13075
16.235	0.0	Causality/VV	16	16235
19.254	0.0	Causality/AV	15	19254
22.214	0.0	Causality/CC	13	22214
25.425	0.0	Causality/AA	14	25425
28.304	0.0	Causality/DD	11	28304
31.334	0.0	Causality/AA	14	31334
34.494	0.0	Causality/DC	12	34494
37.954	0.0	Causality/VV	16	37954
41.714	0.0	Causality/AV	15	41714
44.623	0.0	Causality/AV	15	44623
47.963	0.0	Causality/CC	13	47963
51.543	0.0	Causality/VV	16	51543
54.473	0.0	Causality/AV	15	54473
57.663	0.0	Causality/VV	16	57663
60.634	0.0	Causality/AA	14	60634
63.853	0.0	Causality/AV	15	63853
66.733	0.0	Causality/VV	16	66733
70.152	0.0	Causality/DD	11	70152
73.384	0.0	Causality/DC	12	73384
76.732	0.0	Causality/AV	15	76732
80.062	0.0	Causality/AV	15	80062
83.512	0.0	Causality/DD	11	83512
86.743	0.0	Causality/AA	14	86743
89.852	0.0	Causality/AV	15	89852
92.872	0.0	Causality/AV	15	92872
95.793	0.0	Causality/VV	16	95793
98.843	0.0	Causality/DC	12	98843
101.822	0.0	Causality/CC	13	101822
105.071	0.0	Causality/DD	11	105071
108.182	0.0	Causality/DD	11	108182
111.152	0.0	Causality/DC	12	111152
114.071	0.0	Causality/AV	15	114071
117.042	0.0	Causality/AA	14	117042
120.182	0.0	Causality/VV	16	120182
123.551	0.0	Causality/DD	11	123551
126.851	0.0	Causality/CC	13	126851
130.081	0.0	Causality/AV	15	130081
133.092	0.0	Causality/DC	12	133092
136.041	0.0	Causality/AA	14	136041
139.262	0.0	Causality/DC	12	139262
142.462	0.0	Causality/VV	16	142462
145.561	0.0	Causality/AV	15	145561
148.601	0.0	Causality/DD	11	148601
151.252	0.0	Causality/DC	12	151252
154.151	0.0	Causality/DC	12	154151
157.651	0.0	Causality/VV	16	157651
160.58	0.0	Causality/CC	13	160580
163.341	0.0	Causality/AV	15	163341
166.231	0.0	Causality/VV	16	166231
169.021	0.0	Causality/AA	14	169021
172.031	0.0	Causality/VV	16	172031
175.02	0.0	Causality/CC	13	175020
178.211	0.0	Causality/AA	14	178211
181.08	0.0	Causality/DC	12	181080
184.22	0.0	Causality/CC	13	184220
187.43	0.0	Causality/DD	11	187430
