onset	duration	trial_type	value	sample
7.919	0.0	Causality/AA	14	7919
11.397	0.0	Causality/DD	11	11397
15.117	0.0	Causality/CC	13	15117
18.458	0.0	Causality/AA	14	18458
21.807	0.0	Causality/DD	11	21807
24.877	0.0	Causality/AV	15	24877
27.696	0.0	Causality/DD	11	27696
30.628	0.0	Causality/VV	16	30628
33.868	0.0	Causality/DC	12	33868
36.737	0.0	Causality/DC	12	36737
39.776	0.0	Causality/CC	13	39776
42.686	0.0	Causality/DD	11	42686
45.657	0.0	Causality/VV	16	45657
48.447	0.0	Causality/AA	14	48447
51.466	0.0	Causality/CC	13	51466
54.556	0.0	Causality/DD	11	54556
57.427	0.0	Causality/AA	14	57427
60.565	0.0	Causality/DD	11	60565
63.727	0.0	Causality/AA	14	63727
66.666	0.0	Causality/CC	13	66666
69.876	0.0	Causality/AV	15	69876
72.895	0.0	Causality/DD	11	72895
75.787	0.0	Causality/VV	16	75787
78.695	0.0	Causality/CC	13	78695
81.805	0.0	Causality/AV	15	81805
84.526	0.0	Causality/AA	14	84526
87.666	0.0	Causality/DC	12	87666
90.886	0.0	Causality/AA	14	90886
93.845	0.0	Causality/AV	15	93845
97.056	0.0	Causality/AA	14	97056
100.386	0.0	Causality/DC	12	100386
103.035	0.0	Causality/AV	15	103035
106.145	0.0	Causality/AA	14	106145
109.115	0.0	Causality/AV	15	109115
112.296	0.0	Causality/AA	14	112296
118.144	0.0	Causality/AV	15	118144
121.206	0.0	Causality/DC	12	121206
123.955	0.0	Causality/CC	13	123955
126.786	0.0	Causality/VV	16	126786
129.845	0.0	Causality/AA	14	129845
132.604	0.0	Causality/CC	13	132604
135.644	0.0	Causality/DD	11	135644
138.764	0.0	Causality/AV	15	138764
141.766	0.0	Causality/CC	13	141766
144.515	0.0	Causality/AA	14	144515
147.274	0.0	Causality/AA	14	147274
150.484	0.0	Causality/DC	12	150484
153.514	0.0	Causality/DC	12	153514
156.644	0.0	Causality/VV	16	156644
159.444	0.0	Causality/AA	14	159444
162.574	0.0	Causality/AV	15	162574
165.644	0.0	Causality/VV	16	165644
168.774	0.0	Causality/DC	12	168774
171.484	0.0	Causality/AA	14	171484
174.663	0.0	Causality/DD	11	174663
177.644	0.0	Causality/DC	12	177644
180.824	0.0	Causality/VV	16	180824
186.852	0.0	Causality/DD	11	186852
189.613	0.0	Causality/CC	13	189613
204.004	0.0	Causality/AV	15	204004
207.582	0.0	Causality/DD	11	207582
210.582	0.0	Causality/CC	13	210582
213.423	0.0	Causality/AA	14	213423
216.603	0.0	Causality/DC	12	216603
219.743	0.0	Causality/DC	12	219743
223.232	0.0	Causality/VV	16	223232
226.182	0.0	Causality/DD	11	226182
229.452	0.0	Causality/AV	15	229452
232.592	0.0	Causality/AV	15	232592
235.391	0.0	Causality/CC	13	235391
238.272	0.0	Causality/AA	14	238272
241.102	0.0	Causality/VV	16	241102
244.192	0.0	Causality/DC	12	244192
247.311	0.0	Causality/CC	13	247311
250.532	0.0	Causality/AV	15	250532
253.481	0.0	Causality/AV	15	253481
256.582	0.0	Causality/AA	14	256582
259.541	0.0	Causality/DD	11	259541
262.432	0.0	Causality/DC	12	262432
265.572	0.0	Causality/VV	16	265572
268.411	0.0	Causality/CC	13	268411
271.541	0.0	Causality/CC	13	271541
274.702	0.0	Causality/DC	12	274702
277.532	0.0	Causality/VV	16	277532
282.282	0.0	Causality/VV	16	282282
285.38	0.0	Causality/AV	15	285380
288.14	0.0	Causality/DD	11	288140
291.911	0.0	Causality/DC	12	291911
295.64	0.0	Causality/DD	11	295640
299.001	0.0	Causality/DC	12	299001
301.951	0.0	Causality/AA	14	301951
304.8	0.0	Causality/AV	15	304800
308.471	0.0	Causality/VV	16	308471
311.74	0.0	Causality/CC	13	311740
315.26	0.0	Causality/VV	16	315260
318.549	0.0	Causality/DD	11	318549
321.281	0.0	Causality/VV	16	321281
324.38	0.0	Causality/VV	16	324380
327.701	0.0	Causality/AA	14	327701
330.8	0.0	Causality/AA	14	330800
333.639	0.0	Causality/CC	13	333639
336.519	0.0	Causality/AV	15	336519
339.66	0.0	Causality/DC	12	339660
342.509	0.0	Causality/CC	13	342509
345.449	0.0	Causality/DD	11	345449
348.719	0.0	Causality/DD	11	348719
351.469	0.0	Causality/CC	13	351469
354.558	0.0	Causality/DD	11	354558
357.468	0.0	Causality/CC	13	357468
360.45	0.0	Causality/VV	16	360450
363.728	0.0	Causality/DD	11	363728
366.729	0.0	Causality/DC	12	366729
371.248	0.0	Causality/AV	15	371248
374.258	0.0	Causality/CC	13	374258
377.32	0.0	Causality/VV	16	377320
380.619	0.0	Causality/DC	12	380619
