onset	duration	trial_type	value	sample
14.516	0.0	Causality/DC	12	14516
18.096	0.0	Causality/AA	14	18096
20.906	0.0	Causality/DC	12	20906
24.135	0.0	Causality/CC	13	24135
27.065	0.0	Causality/AV	15	27065
30.936	0.0	Causality/DC	12	30936
34.104	0.0	Causality/CC	13	34104
37.205	0.0	Causality/VV	16	37205
40.494	0.0	Causality/CC	13	40494
43.505	0.0	Causality/VV	16	43505
46.405	0.0	Causality/AA	14	46405
49.635	0.0	Causality/DC	12	49635
52.925	0.0	Causality/DC	12	52925
56.164	0.0	Causality/AA	14	56164
59.135	0.0	Causality/DC	12	59135
62.364	0.0	Causality/AV	15	62364
65.345	0.0	Causality/AA	14	65345
68.254	0.0	Causality/DC	12	68254
71.294	0.0	Causality/AA	14	71294
74.663	0.0	Causality/CC	13	74663
77.974	0.0	Causality/CC	13	77974
80.874	0.0	Causality/VV	16	80874
83.714	0.0	Causality/DD	11	83714
86.543	0.0	Causality/DD	11	86543
89.663	0.0	Causality/AV	15	89663
92.713	0.0	Causality/DD	11	92713
95.613	0.0	Causality/DD	11	95613
98.373	0.0	Causality/AA	14	98373
101.323	0.0	Causality/AV	15	101323
104.134	0.0	Causality/DC	12	104134
107.213	0.0	Causality/DD	11	107213
110.072	0.0	Causality/AV	15	110072
113.223	0.0	Causality/DD	11	113223
116.184	0.0	Causality/AA	14	116184
119.403	0.0	Causality/AA	14	119403
122.304	0.0	Causality/VV	16	122304
125.373	0.0	Causality/DC	12	125373
128.313	0.0	Causality/AA	14	128313
131.412	0.0	Causality/CC	13	131412
134.302	0.0	Causality/AV	15	134302
137.622	0.0	Causality/DD	11	137622
140.493	0.0	Causality/AA	14	140493
143.642	0.0	Causality/CC	13	143642
146.547	0.0	Causality/AA	14	146547
149.752	0.0	Causality/VV	16	149752
153.092	0.0	Causality/DD	11	153092
156.072	0.0	Causality/VV	16	156072
159.022	0.0	Causality/DC	12	159022
161.992	0.0	Causality/VV	16	161992
165.011	0.0	Causality/AV	15	165011
167.721	0.0	Causality/DD	11	167721
170.741	0.0	Causality/AV	15	170741
173.771	0.0	Causality/AV	15	173771
176.852	0.0	Causality/VV	16	176852
180.121	0.0	Causality/CC	13	180121
183.271	0.0	Causality/DD	11	183271
186.0	0.0	Causality/DD	11	186000
