onset	duration	trial_type	value	sample
11.202	0.0	Causality/DD	11	11202
13.903	0.0	Causality/AA	14	13903
17.163	0.0	Causality/VV	16	17163
20.202	0.0	Causality/AV	15	20202
23.092	0.0	Causality/CC	13	23092
26.312	0.0	Causality/AA	14	26312
29.221	0.0	Causality/DD	11	29221
32.342	0.0	Causality/AA	14	32342
35.502	0.0	Causality/DC	12	35502
38.662	0.0	Causality/VV	16	38662
41.902	0.0	Causality/AV	15	41902
44.691	0.0	Causality/AV	15	44691
47.821	0.0	Causality/CC	13	47821
50.932	0.0	Causality/VV	16	50932
53.791	0.0	Causality/AV	15	53791
57.162	0.0	Causality/VV	16	57162
60.132	0.0	Causality/AA	14	60132
63.491	0.0	Causality/AV	15	63491
66.601	0.0	Causality/VV	16	66601
69.821	0.0	Causality/DD	11	69821
72.721	0.0	Causality/DC	12	72721
75.991	0.0	Causality/AV	15	75991
79.361	0.0	Causality/AV	15	79361
82.6	0.0	Causality/DD	11	82600
85.822	0.0	Causality/AA	14	85822
88.85	0.0	Causality/AV	15	88850
92.03	0.0	Causality/AV	15	92030
95.19	0.0	Causality/VV	16	95190
98.27	0.0	Causality/DC	12	98270
101.24	0.0	Causality/CC	13	101240
104.55	0.0	Causality/DD	11	104550
107.87	0.0	Causality/DD	11	107870
110.921	0.0	Causality/DC	12	110921
113.839	0.0	Causality/AV	15	113839
116.84	0.0	Causality/AA	14	116840
119.741	0.0	Causality/VV	16	119741
122.7	0.0	Causality/DD	11	122700
127.139	0.0	Causality/CC	13	127139
130.479	0.0	Causality/AV	15	130479
133.48	0.0	Causality/DC	12	133480
136.59	0.0	Causality/AA	14	136590
139.75	0.0	Causality/DC	12	139750
142.95	0.0	Causality/VV	16	142950
145.789	0.0	Causality/AV	15	145789
148.759	0.0	Causality/DD	11	148759
151.37	0.0	Causality/DC	12	151370
154.29	0.0	Causality/DC	12	154290
157.549	0.0	Causality/VV	16	157549
160.288	0.0	Causality/CC	13	160288
163.029	0.0	Causality/AV	15	163029
165.929	0.0	Causality/VV	16	165929
168.949	0.0	Causality/AA	14	168949
171.969	0.0	Causality/VV	16	171969
174.899	0.0	Causality/CC	13	174899
177.978	0.0	Causality/AA	14	177978
180.789	0.0	Causality/DC	12	180789
183.998	0.0	Causality/CC	13	183998
187.298	0.0	Causality/DD	11	187298
190.387	0.0	Causality/AV	15	190387
193.708	0.0	Causality/AV	15	193708
196.618	0.0	Causality/DD	11	196618
199.869	0.0	Causality/DC	12	199869
203.057	0.0	Causality/DD	11	203057
205.967	0.0	Causality/CC	13	205967
209.417	0.0	Causality/AV	15	209417
212.457	0.0	Causality/CC	13	212457
215.348	0.0	Causality/AA	14	215348
218.588	0.0	Causality/VV	16	218588
221.717	0.0	Causality/AV	15	221717
224.987	0.0	Causality/CC	13	224987
228.457	0.0	Causality/AV	15	228457
231.297	0.0	Causality/CC	13	231297
234.408	0.0	Causality/AA	14	234408
237.307	0.0	Causality/DC	12	237307
240.376	0.0	Causality/DD	11	240376
243.667	0.0	Causality/AA	14	243667
246.877	0.0	Causality/AA	14	246877
250.096	0.0	Causality/CC	13	250096
253.357	0.0	Causality/CC	13	253357
256.506	0.0	Causality/AV	15	256506
259.466	0.0	Causality/DD	11	259466
262.416	0.0	Causality/AV	15	262416
265.356	0.0	Causality/DD	11	265356
268.185	0.0	Causality/DD	11	268185
271.526	0.0	Causality/CC	13	271526
274.397	0.0	Causality/AA	14	274397
277.516	0.0	Causality/DC	12	277516
280.876	0.0	Causality/CC	13	280876
283.817	0.0	Causality/DC	12	283817
286.976	0.0	Causality/AA	14	286976
290.166	0.0	Causality/AA	14	290166
293.197	0.0	Causality/VV	16	293197
296.186	0.0	Causality/VV	16	296186
299.536	0.0	Causality/DC	12	299536
302.476	0.0	Causality/VV	16	302476
305.696	0.0	Causality/VV	16	305696
308.605	0.0	Causality/DD	11	308605
311.425	0.0	Causality/DD	11	311425
315.086	0.0	Causality/DC	12	315086
318.195	0.0	Causality/DD	11	318195
321.046	0.0	Causality/DC	12	321046
324.076	0.0	Causality/VV	16	324076
326.826	0.0	Causality/VV	16	326826
330.285	0.0	Causality/AA	14	330285
333.566	0.0	Causality/DC	12	333566
336.684	0.0	Causality/DD	11	336684
339.805	0.0	Causality/VV	16	339805
343.514	0.0	Causality/DD	11	343514
346.385	0.0	Causality/AA	14	346385
349.994	0.0	Causality/DD	11	349994
353.025	0.0	Causality/VV	16	353025
356.025	0.0	Causality/VV	16	356025
359.165	0.0	Causality/DC	12	359165
362.165	0.0	Causality/AA	14	362165
365.184	0.0	Causality/DC	12	365184
368.315	0.0	Causality/AA	14	368315
371.525	0.0	Causality/VV	16	371525
374.463	0.0	Causality/CC	13	374463
377.864	0.0	Causality/DC	12	377864
381.173	0.0	Causality/DD	11	381173
384.243	0.0	Causality/CC	13	384243
388.133	0.0	Causality/CC	13	388133
391.293	0.0	Causality/DD	11	391293
394.503	0.0	Causality/CC	13	394503
397.233	0.0	Causality/CC	13	397233
400.223	0.0	Causality/DC	12	400223
403.454	0.0	Causality/DC	12	403454
406.542	0.0	Causality/CC	13	406542
409.563	0.0	Causality/AV	15	409563
412.792	0.0	Causality/AV	15	412792
415.663	0.0	Causality/AA	14	415663
418.683	0.0	Causality/DC	12	418683
421.752	0.0	Causality/AV	15	421752
424.573	0.0	Causality/VV	16	424573
427.683	0.0	Causality/AA	14	427683
430.482	0.0	Causality/AV	15	430482
433.702	0.0	Causality/CC	13	433702
437.002	0.0	Causality/AV	15	437002
440.163	0.0	Causality/AA	14	440163
443.512	0.0	Causality/DC	12	443512
446.761	0.0	Causality/CC	13	446761
449.681	0.0	Causality/DD	11	449681
452.622	0.0	Causality/VV	16	452622
455.792	0.0	Causality/AA	14	455792
458.962	0.0	Causality/AA	14	458962
462.512	0.0	Causality/VV	16	462512
467.522	0.0	Causality/CC	13	467522
470.791	0.0	Causality/CC	13	470791
473.722	0.0	Causality/DC	12	473722
476.621	0.0	Causality/DD	11	476621
