onset	duration	trial_type	value	sample
11.225	0.0	Causality/VV	16	11225
13.975	0.0	Causality/DC	12	13975
16.885	0.0	Causality/VV	16	16885
19.974	0.0	Causality/AV	15	19974
22.705	0.0	Causality/AA	14	22705
26.605	0.0	Causality/AA	14	26605
30.684	0.0	Causality/DD	11	30684
34.835	0.0	Causality/AA	14	34835
38.794	0.0	Causality/DD	11	38794
42.505	0.0	Causality/VV	16	42505
46.493	0.0	Causality/CC	13	46493
50.204	0.0	Causality/DC	12	50204
54.714	0.0	Causality/DC	12	54714
58.884	0.0	Causality/AA	14	58884
62.014	0.0	Causality/AA	14	62014
65.453	0.0	Causality/AV	15	65453
69.814	0.0	Causality/AA	14	69814
74.044	0.0	Causality/AA	14	74044
77.393	0.0	Causality/DD	11	77393
81.003	0.0	Causality/CC	13	81003
85.043	0.0	Causality/DD	11	85043
89.334	0.0	Causality/DC	12	89334
93.043	0.0	Causality/AV	15	93043
96.953	0.0	Causality/VV	16	96953
100.323	0.0	Causality/AA	14	100323
103.922	0.0	Causality/AV	15	103922
107.293	0.0	Causality/VV	16	107293
111.003	0.0	Causality/AA	14	111003
115.702	0.0	Causality/DC	12	115702
119.332	0.0	Causality/CC	13	119332
123.532	0.0	Causality/AA	14	123532
126.932	0.0	Causality/DD	11	126932
130.241	0.0	Causality/AV	15	130241
134.873	0.0	Causality/VV	16	134873
139.511	0.0	Causality/DD	11	139511
143.231	0.0	Causality/CC	13	143231
146.742	0.0	Causality/DC	12	146742
149.772	0.0	Causality/VV	16	149772
153.081	0.0	Causality/AV	15	153081
156.761	0.0	Causality/AV	15	156761
161.021	0.0	Causality/CC	13	161021
164.671	0.0	Causality/AV	15	164671
168.962	0.0	Causality/DC	12	168962
172.32	0.0	Causality/DD	11	172320
175.471	0.0	Causality/AA	14	175471
178.651	0.0	Causality/VV	16	178651
181.93	0.0	Causality/AV	15	181930
185.311	0.0	Causality/AA	14	185311
188.64	0.0	Causality/AV	15	188640
192.251	0.0	Causality/VV	16	192251
196.15	0.0	Causality/CC	13	196150
200.1	0.0	Causality/DD	11	200100
203.03	0.0	Causality/VV	16	203030
206.989	0.0	Causality/AV	15	206989
210.74	0.0	Causality/VV	16	210740
214.03	0.0	Causality/DC	12	214030
217.77	0.0	Causality/DC	12	217770
220.649	0.0	Causality/DD	11	220649
223.69	0.0	Causality/VV	16	223690
227.639	0.0	Causality/DD	11	227639
231.05	0.0	Causality/DC	12	231050
234.679	0.0	Causality/AV	15	234679
237.86	0.0	Causality/DC	12	237860
241.189	0.0	Causality/CC	13	241189
244.71	0.0	Causality/DC	12	244710
247.818	0.0	Causality/AV	15	247818
250.859	0.0	Causality/AA	14	250859
254.42	0.0	Causality/DC	12	254420
257.829	0.0	Causality/DD	11	257829
260.728	0.0	Causality/DD	11	260728
263.848	0.0	Causality/CC	13	263848
267.048	0.0	Causality/CC	13	267048
270.258	0.0	Causality/DD	11	270258
273.719	0.0	Causality/AA	14	273719
276.959	0.0	Causality/DC	12	276959
280.598	0.0	Causality/CC	13	280598
283.458	0.0	Causality/CC	13	283458
286.788	0.0	Causality/DD	11	286788
292.128	0.0	Causality/AV	15	292128
295.258	0.0	Causality/CC	13	295258
298.817	0.0	Causality/AV	15	298817
302.507	0.0	Causality/CC	13	302507
307.097	0.0	Causality/AV	15	307097
310.457	0.0	Causality/CC	13	310457
313.648	0.0	Causality/DC	12	313648
316.568	0.0	Causality/DC	12	316568
319.708	0.0	Causality/VV	16	319708
322.817	0.0	Causality/AA	14	322817
326.087	0.0	Causality/AV	15	326087
330.236	0.0	Causality/CC	13	330236
333.617	0.0	Causality/DD	11	333617
336.387	0.0	Causality/DC	12	336387
339.557	0.0	Causality/VV	16	339557
342.977	0.0	Causality/VV	16	342977
346.627	0.0	Causality/AV	15	346627
349.516	0.0	Causality/CC	13	349516
353.118	0.0	Causality/VV	16	353118
356.397	0.0	Causality/VV	16	356397
360.716	0.0	Causality/AV	15	360716
363.986	0.0	Causality/DC	12	363986
367.437	0.0	Causality/VV	16	367437
