onset	duration	trial_type	value	sample
3.039	0.0	Causality/CC	13	3039
6.169	0.0	Causality/AV	15	6169
9.74	0.0	Causality/DC	12	9740
13.058	0.0	Causality/DD	11	13058
16.119	0.0	Causality/DD	11	16119
19.349	0.0	Causality/DC	12	19349
23.018	0.0	Causality/DD	11	23018
25.949	0.0	Causality/CC	13	25949
29.108	0.0	Causality/AV	15	29108
32.508	0.0	Causality/AV	15	32508
36.029	0.0	Causality/VV	16	36029
38.829	0.0	Causality/DC	12	38829
41.969	0.0	Causality/AA	14	41969
44.838	0.0	Causality/AV	15	44838
47.949	0.0	Causality/AA	14	47949
51.128	0.0	Causality/AV	15	51128
54.788	0.0	Causality/AV	15	54788
57.717	0.0	Causality/CC	13	57717
60.879	0.0	Causality/VV	16	60879
64.298	0.0	Causality/VV	16	64298
67.478	0.0	Causality/AA	14	67478
70.618	0.0	Causality/AV	15	70618
73.688	0.0	Causality/VV	16	73688
76.758	0.0	Causality/VV	16	76758
79.877	0.0	Causality/CC	13	79877
82.947	0.0	Causality/AV	15	82947
86.297	0.0	Causality/AV	15	86297
89.107	0.0	Causality/VV	16	89107
92.177	0.0	Causality/CC	13	92177
95.307	0.0	Causality/AA	14	95307
98.527	0.0	Causality/DC	12	98527
101.687	0.0	Causality/AA	14	101687
104.586	0.0	Causality/DD	11	104586
108.066	0.0	Causality/CC	13	108066
111.017	0.0	Causality/AA	14	111017
114.307	0.0	Causality/AA	14	114307
117.496	0.0	Causality/CC	13	117496
120.536	0.0	Causality/DD	11	120536
123.597	0.0	Causality/VV	16	123597
126.927	0.0	Causality/AA	14	126927
130.836	0.0	Causality/CC	13	130836
133.666	0.0	Causality/CC	13	133666
136.867	0.0	Causality/DC	12	136867
140.806	0.0	Causality/VV	16	140806
143.805	0.0	Causality/DD	11	143805
147.055	0.0	Causality/DD	11	147055
150.506	0.0	Causality/DC	12	150506
153.566	0.0	Causality/AA	14	153566
156.575	0.0	Causality/AV	15	156575
159.616	0.0	Causality/AA	14	159616
162.785	0.0	Causality/CC	13	162785
165.836	0.0	Causality/DC	12	165836
168.635	0.0	Causality/DD	11	168635
171.875	0.0	Causality/DD	11	171875
174.905	0.0	Causality/AV	15	174905
177.705	0.0	Causality/DD	11	177705
180.876	0.0	Causality/VV	16	180876
184.044	0.0	Causality/CC	13	184044
186.874	0.0	Causality/AV	15	186874
189.745	0.0	Causality/DC	12	189745
192.784	0.0	Causality/AV	15	192784
195.735	0.0	Causality/DD	11	195735
198.974	0.0	Causality/AV	15	198974
201.865	0.0	Causality/AA	14	201865
205.005	0.0	Causality/AA	14	205005
208.224	0.0	Causality/DD	11	208224
211.194	0.0	Causality/AV	15	211194
214.474	0.0	Causality/DC	12	214474
217.544	0.0	Causality/AV	15	217544
220.335	0.0	Causality/DC	12	220335
223.594	0.0	Causality/VV	16	223594
226.424	0.0	Causality/DC	12	226424
229.584	0.0	Causality/DC	12	229584
232.843	0.0	Causality/DD	11	232843
235.713	0.0	Causality/DD	11	235713
239.013	0.0	Causality/CC	13	239013
242.374	0.0	Causality/DC	12	242374
245.313	0.0	Causality/DC	12	245313
248.164	0.0	Causality/VV	16	248164
250.944	0.0	Causality/DC	12	250944
253.594	0.0	Causality/AA	14	253594
256.694	0.0	Causality/VV	16	256694
260.173	0.0	Causality/AA	14	260173
264.143	0.0	Causality/VV	16	264143
267.383	0.0	Causality/VV	16	267383
270.643	0.0	Causality/AA	14	270643
273.703	0.0	Causality/VV	16	273703
276.502	0.0	Causality/DD	11	276502
279.442	0.0	Causality/CC	13	279442
282.663	0.0	Causality/AA	14	282663
285.683	0.0	Causality/AA	14	285683
288.923	0.0	Causality/VV	16	288923
