onset	duration	trial_type	value	sample
3.939	0.0	Causality/AV	15	3939
6.71	0.0	Causality/DC	12	6710
10.37	0.0	Causality/AA	14	10370
13.87	0.0	Causality/VV	16	13870
17.19	0.0	Causality/VV	16	17190
20.479	0.0	Causality/AV	15	20479
23.649	0.0	Causality/AV	15	23649
26.679	0.0	Causality/DC	12	26679
29.89	0.0	Causality/DC	12	29890
33.269	0.0	Causality/AV	15	33269
36.449	0.0	Causality/AA	14	36449
39.638	0.0	Causality/CC	13	39638
42.769	0.0	Causality/AA	14	42769
45.839	0.0	Causality/VV	16	45839
49.159	0.0	Causality/AA	14	49159
52.258	0.0	Causality/AA	14	52258
55.448	0.0	Causality/AV	15	55448
58.489	0.0	Causality/DC	12	58489
61.779	0.0	Causality/DC	12	61779
64.967	0.0	Causality/CC	13	64967
67.728	0.0	Causality/DD	11	67728
70.498	0.0	Causality/AA	14	70498
73.519	0.0	Causality/VV	16	73519
76.448	0.0	Causality/AA	14	76448
79.238	0.0	Causality/AA	14	79238
82.917	0.0	Causality/DD	11	82917
86.367	0.0	Causality/AV	15	86367
89.788	0.0	Causality/DC	12	89788
92.907	0.0	Causality/CC	13	92907
96.017	0.0	Causality/CC	13	96017
99.427	0.0	Causality/VV	16	99427
102.167	0.0	Causality/DC	12	102167
105.256	0.0	Causality/AV	15	105256
108.067	0.0	Causality/CC	13	108067
111.157	0.0	Causality/DC	12	111157
114.347	0.0	Causality/AV	15	114347
117.256	0.0	Causality/CC	13	117256
120.316	0.0	Causality/CC	13	120316
123.106	0.0	Causality/AV	15	123106
126.276	0.0	Causality/AV	15	126276
129.626	0.0	Causality/CC	13	129626
132.937	0.0	Causality/DC	12	132937
135.925	0.0	Causality/DD	11	135925
138.897	0.0	Causality/VV	16	138897
141.716	0.0	Causality/DC	12	141716
144.486	0.0	Causality/AV	15	144486
147.636	0.0	Causality/CC	13	147636
150.576	0.0	Causality/DC	12	150576
153.597	0.0	Causality/VV	16	153597
156.575	0.0	Causality/CC	13	156575
159.625	0.0	Causality/DD	11	159625
162.496	0.0	Causality/VV	16	162496
165.435	0.0	Causality/DD	11	165435
168.435	0.0	Causality/AV	15	168435
171.575	0.0	Causality/CC	13	171575
174.584	0.0	Causality/CC	13	174584
177.465	0.0	Causality/DC	12	177465
180.744	0.0	Causality/CC	13	180744
183.815	0.0	Causality/DD	11	183815
186.915	0.0	Causality/AA	14	186915
189.905	0.0	Causality/VV	16	189905
193.016	0.0	Causality/AA	14	193016
196.154	0.0	Causality/DD	11	196154
199.145	0.0	Causality/DC	12	199145
202.054	0.0	Causality/DD	11	202054
205.055	0.0	Causality/DC	12	205055
207.854	0.0	Causality/CC	13	207854
211.244	0.0	Causality/DD	11	211244
214.475	0.0	Causality/AA	14	214475
217.205	0.0	Causality/AA	14	217205
220.604	0.0	Causality/CC	13	220604
224.155	0.0	Causality/VV	16	224155
227.154	0.0	Causality/DD	11	227154
229.984	0.0	Causality/DD	11	229984
