onset	duration	trial_type	value	sample
15.37	0.0	Causality/CC	13	15370
19.201	0.0	Causality/AA	14	19201
22.451	0.0	Causality/DC	12	22451
26.049	0.0	Causality/CC	13	26049
29.669	0.0	Causality/CC	13	29669
33.14	0.0	Causality/DC	12	33140
36.79	0.0	Causality/VV	16	36790
40.079	0.0	Causality/DD	11	40079
43.16	0.0	Causality/AA	14	43160
46.46	0.0	Causality/VV	16	46460
49.88	0.0	Causality/AA	14	49880
53.718	0.0	Causality/AV	15	53718
57.119	0.0	Causality/CC	13	57119
60.839	0.0	Causality/DC	12	60839
64.009	0.0	Causality/AA	14	64009
67.199	0.0	Causality/VV	16	67199
70.588	0.0	Causality/CC	13	70588
73.799	0.0	Causality/DC	12	73799
77.228	0.0	Causality/DD	11	77228
80.589	0.0	Causality/AA	14	80589
83.798	0.0	Causality/AV	15	83798
87.199	0.0	Causality/DC	12	87199
91.428	0.0	Causality/VV	16	91428
94.847	0.0	Causality/CC	13	94847
98.688	0.0	Causality/DC	12	98688
102.368	0.0	Causality/AV	15	102368
105.937	0.0	Causality/DD	11	105937
109.438	0.0	Causality/DC	12	109438
113.247	0.0	Causality/CC	13	113247
117.437	0.0	Causality/DD	11	117437
120.288	0.0	Causality/VV	16	120288
123.396	0.0	Causality/CC	13	123396
126.797	0.0	Causality/AV	15	126797
129.896	0.0	Causality/DD	11	129896
133.097	0.0	Causality/AA	14	133097
136.546	0.0	Causality/DD	11	136546
140.037	0.0	Causality/CC	13	140037
143.603	0.0	Causality/CC	13	143603
147.086	0.0	Causality/DD	11	147086
150.206	0.0	Causality/DD	11	150206
153.046	0.0	Causality/CC	13	153046
156.127	0.0	Causality/VV	16	156127
159.537	0.0	Causality/DC	12	159537
162.767	0.0	Causality/AA	14	162767
165.527	0.0	Causality/AA	14	165527
168.377	0.0	Causality/DC	12	168377
171.706	0.0	Causality/AV	15	171706
174.697	0.0	Causality/VV	16	174697
177.686	0.0	Causality/AA	14	177686
180.907	0.0	Causality/VV	16	180907
184.125	0.0	Causality/AV	15	184125
187.105	0.0	Causality/DD	11	187105
189.946	0.0	Causality/DD	11	189946
193.186	0.0	Causality/VV	16	193186
196.206	0.0	Causality/VV	16	196206
199.595	0.0	Causality/CC	13	199595
202.946	0.0	Causality/AA	14	202946
206.026	0.0	Causality/VV	16	206026
209.166	0.0	Causality/VV	16	209166
212.184	0.0	Causality/DD	11	212184
215.365	0.0	Causality/AV	15	215365
218.514	0.0	Causality/CC	13	218514
221.366	0.0	Causality/DC	12	221366
224.914	0.0	Causality/CC	13	224914
228.465	0.0	Causality/VV	16	228465
231.575	0.0	Causality/AA	14	231575
234.775	0.0	Causality/CC	13	234775
237.885	0.0	Causality/DC	12	237885
240.945	0.0	Causality/DC	12	240945
243.854	0.0	Causality/AV	15	243854
247.345	0.0	Causality/AA	14	247345
250.513	0.0	Causality/DD	11	250513
253.665	0.0	Causality/AA	14	253665
256.973	0.0	Causality/CC	13	256973
260.865	0.0	Causality/VV	16	260865
264.253	0.0	Causality/CC	13	264253
267.673	0.0	Causality/DD	11	267673
270.683	0.0	Causality/AV	15	270683
274.154	0.0	Causality/AV	15	274154
277.254	0.0	Causality/AA	14	277254
280.653	0.0	Causality/AV	15	280653
284.034	0.0	Causality/DC	12	284034
287.254	0.0	Causality/DC	12	287254
290.054	0.0	Causality/VV	16	290054
293.092	0.0	Causality/DD	11	293092
296.374	0.0	Causality/AA	14	296374
299.405	0.0	Causality/VV	16	299405
302.454	0.0	Causality/VV	16	302454
305.694	0.0	Causality/DC	12	305694
308.694	0.0	Causality/AA	14	308694
311.752	0.0	Causality/DD	11	311752
315.064	0.0	Causality/DC	12	315064
318.623	0.0	Causality/VV	16	318623
321.653	0.0	Causality/AA	14	321653
324.743	0.0	Causality/AA	14	324743
328.202	0.0	Causality/AV	15	328202
331.343	0.0	Causality/AA	14	331343
334.953	0.0	Causality/DC	12	334953
338.032	0.0	Causality/AV	15	338032
341.511	0.0	Causality/CC	13	341511
344.291	0.0	Causality/DD	11	344291
347.453	0.0	Causality/VV	16	347453
350.541	0.0	Causality/AV	15	350541
353.601	0.0	Causality/CC	13	353601
357.193	0.0	Causality/AA	14	357193
360.111	0.0	Causality/CC	13	360111
363.271	0.0	Causality/AV	15	363271
366.782	0.0	Causality/DC	12	366782
369.842	0.0	Causality/VV	16	369842
372.971	0.0	Causality/VV	16	372971
376.171	0.0	Causality/AV	15	376171
379.941	0.0	Causality/DD	11	379941
383.001	0.0	Causality/CC	13	383001
385.97	0.0	Causality/DD	11	385970
389.04	0.0	Causality/DD	11	389040
392.291	0.0	Causality/AA	14	392291
395.521	0.0	Causality/DD	11	395521
398.741	0.0	Causality/VV	16	398741
402.062	0.0	Causality/DC	12	402062
405.26	0.0	Causality/AV	15	405260
408.22	0.0	Causality/CC	13	408220
412.581	0.0	Causality/DC	12	412581
415.59	0.0	Causality/DD	11	415590
418.69	0.0	Causality/DD	11	418690
421.541	0.0	Causality/AA	14	421541
424.87	0.0	Causality/AV	15	424870
428.39	0.0	Causality/VV	16	428390
431.861	0.0	Causality/DC	12	431861
435.52	0.0	Causality/AV	15	435520
439.029	0.0	Causality/AV	15	439029
442.12	0.0	Causality/VV	16	442120
445.909	0.0	Causality/AV	15	445909
449.639	0.0	Causality/CC	13	449639
453.679	0.0	Causality/AA	14	453679
457.159	0.0	Causality/DD	11	457159
461.2	0.0	Causality/DC	12	461200
464.53	0.0	Causality/DC	12	464530
467.848	0.0	Causality/DD	11	467848
470.979	0.0	Causality/AV	15	470979
474.769	0.0	Causality/DD	11	474769
478.088	0.0	Causality/AV	15	478088
481.209	0.0	Causality/AA	14	481209
484.149	0.0	Causality/AV	15	484149
487.578	0.0	Causality/CC	13	487578
490.609	0.0	Causality/DC	12	490609
493.819	0.0	Causality/DC	12	493819
496.739	0.0	Causality/VV	16	496739
499.935	0.0	Causality/AA	14	499935
502.768	0.0	Causality/CC	13	502768
505.938	0.0	Causality/AV	15	505938
