onset	duration	trial_type	value	sample
6.873	0.0	Causality/DC	12	6873
9.862	0.0	Causality/AV	15	9862
14.212	0.0	Causality/VV	16	14212
17.861	0.0	Causality/AV	15	17861
20.991	0.0	Causality/AV	15	20991
24.792	0.0	Causality/AA	14	24792
28.382	0.0	Causality/AA	14	28382
32.581	0.0	Causality/DD	11	32581
35.601	0.0	Causality/VV	16	35601
39.162	0.0	Causality/VV	16	39162
42.611	0.0	Causality/DD	11	42611
46.241	0.0	Causality/AV	15	46241
49.85	0.0	Causality/CC	13	49850
53.401	0.0	Causality/AV	15	53401
56.63	0.0	Causality/AV	15	56630
59.951	0.0	Causality/VV	16	59951
63.481	0.0	Causality/DC	12	63481
66.92	0.0	Causality/DD	11	66920
70.611	0.0	Causality/AA	14	70611
74.469	0.0	Causality/AV	15	74469
77.7	0.0	Causality/CC	13	77700
80.791	0.0	Causality/VV	16	80791
84.27	0.0	Causality/CC	13	84270
87.44	0.0	Causality/CC	13	87440
90.66	0.0	Causality/VV	16	90660
93.71	0.0	Causality/AA	14	93710
96.74	0.0	Causality/DC	12	96740
99.649	0.0	Causality/DD	11	99649
103.219	0.0	Causality/CC	13	103219
106.77	0.0	Causality/AV	15	106770
110.11	0.0	Causality/AA	14	110110
113.63	0.0	Causality/DC	12	113630
116.63	0.0	Causality/DC	12	116630
120.039	0.0	Causality/AV	15	120039
123.3	0.0	Causality/DC	12	123300
126.888	0.0	Causality/DD	11	126888
130.11	0.0	Causality/AA	14	130110
133.409	0.0	Causality/DC	12	133409
136.539	0.0	Causality/DC	12	136539
139.638	0.0	Causality/AV	15	139638
142.709	0.0	Causality/AA	14	142709
146.109	0.0	Causality/VV	16	146109
149.498	0.0	Causality/AV	15	149498
152.928	0.0	Causality/AV	15	152928
156.388	0.0	Causality/CC	13	156388
159.899	0.0	Causality/VV	16	159899
164.587	0.0	Causality/DD	11	164587
167.967	0.0	Causality/DD	11	167967
171.758	0.0	Causality/VV	16	171758
174.989	0.0	Causality/DC	12	174989
178.218	0.0	Causality/VV	16	178218
181.478	0.0	Causality/CC	13	181478
184.558	0.0	Causality/DD	11	184558
187.788	0.0	Causality/AA	14	187788
190.868	0.0	Causality/VV	16	190868
194.327	0.0	Causality/AV	15	194327
197.707	0.0	Causality/DD	11	197707
200.998	0.0	Causality/DC	12	200998
204.147	0.0	Causality/DD	11	204147
207.176	0.0	Causality/AV	15	207176
210.677	0.0	Causality/DC	12	210677
214.148	0.0	Causality/DC	12	214148
217.477	0.0	Causality/AV	15	217477
220.957	0.0	Causality/VV	16	220957
224.466	0.0	Causality/AV	15	224466
228.058	0.0	Causality/AA	14	228058
231.567	0.0	Causality/DC	12	231567
235.997	0.0	Causality/AA	14	235997
